0.0000E+0	0.0000E+0
1.4165E+1	9.7210E-7
1.4203E+1	1.0325E-6
1.4240E+1	1.1229E-5
1.4278E+1	7.7907E-6
1.4316E+1	1.1839E-5
1.4354E+1	1.7703E-5
1.4392E+1	1.8304E-5
1.4430E+1	2.5832E-5
1.4468E+1	3.5950E-5
1.4505E+1	2.7247E-5
1.4543E+1	2.5756E-5
1.4581E+1	5.4011E-5
1.4619E+1	7.6008E-5
1.4657E+1	7.8267E-5
1.4695E+1	6.2529E-5
1.4733E+1	5.1903E-5
1.4770E+1	6.3850E-5
1.4808E+1	4.8024E-5
1.4846E+1	-1.3194E-5
1.4884E+1	-1.9573E-5
1.4922E+1	-8.5111E-6
1.4960E+1	-4.6104E-5
1.4998E+1	-5.9156E-5
1.5036E+1	-5.5290E-5
1.5073E+1	-5.4591E-5
1.5111E+1	-5.0014E-5
1.5149E+1	-5.8097E-5
1.5187E+1	-5.8816E-5
1.5225E+1	-4.8599E-5
1.5263E+1	-3.8315E-5
1.5301E+1	-4.3990E-5
1.5338E+1	-3.9813E-5
1.5376E+1	-3.4453E-5
1.5414E+1	-3.5013E-5
1.5452E+1	-3.6556E-5
1.5490E+1	-2.9543E-5
1.5528E+1	-2.9993E-5
1.5566E+1	-2.6449E-5
1.5604E+1	-3.3556E-5
1.5641E+1	-2.5131E-5
1.5679E+1	-2.5226E-5
1.5717E+1	-2.7541E-5
1.5755E+1	-2.8714E-5
1.5793E+1	-2.1631E-5
1.5831E+1	-1.3702E-5
1.5869E+1	-2.2327E-5
1.5906E+1	-1.4614E-5
1.5944E+1	-1.6181E-5
1.5982E+1	-1.2825E-5
1.6020E+1	-1.9175E-5
1.6058E+1	-1.2417E-5
1.6096E+1	-1.8113E-5
1.6134E+1	-1.8112E-5
1.6171E+1	-1.1056E-5
1.6209E+1	-1.9948E-5
1.6247E+1	-1.5213E-5
1.6285E+1	-1.5534E-5
1.6323E+1	-1.7543E-5
1.6361E+1	-1.8703E-5
1.6399E+1	-1.5107E-5
1.6437E+1	-1.6689E-5
1.6474E+1	-1.0558E-5
1.6512E+1	-1.4382E-5
1.6550E+1	-6.3409E-6
1.6588E+1	-1.7278E-5
1.6626E+1	-1.1276E-5
1.6664E+1	-9.5539E-6
1.6702E+1	-3.1978E-7
1.6739E+1	-6.3466E-6
1.6777E+1	-3.6809E-6
1.6815E+1	-3.2896E-6
1.6853E+1	-5.4575E-6
1.6891E+1	-2.1712E-6
1.6929E+1	-1.4869E-6
1.6967E+1	-4.9413E-6
1.7005E+1	8.3137E-7
1.7042E+1	-9.2507E-7
1.7080E+1	2.8569E-6
1.7118E+1	-2.5980E-6
1.7156E+1	-1.3740E-6
1.7194E+1	-9.8906E-7
1.7232E+1	-4.1389E-6
1.7270E+1	2.3856E-6
1.7307E+1	-7.0275E-6
1.7345E+1	2.6053E-7
1.7383E+1	2.3673E-7
1.7421E+1	3.2517E-7
