0.0000E+0	0.0000E+0
1.4165E+1	9.6350E-6
1.4203E+1	3.6392E-5
1.4240E+1	4.6027E-4
1.4278E+1	5.1285E-4
1.4316E+1	5.5493E-4
1.4354E+1	6.0602E-4
1.4392E+1	6.4042E-4
1.4430E+1	6.4036E-4
1.4468E+1	6.2012E-4
1.4505E+1	4.8536E-4
1.4543E+1	2.5741E-4
1.4581E+1	-1.0924E-4
1.4619E+1	-4.9334E-4
1.4657E+1	-9.5763E-4
1.4695E+1	-1.2840E-3
1.4733E+1	-1.4145E-3
1.4770E+1	-1.3596E-3
1.4808E+1	-1.0955E-3
1.4846E+1	-3.4452E-4
1.4884E+1	5.9806E-4
1.4922E+1	1.5961E-3
1.4960E+1	2.3730E-3
1.4998E+1	2.6920E-3
1.5036E+1	2.7292E-3
1.5073E+1	2.5348E-3
1.5111E+1	2.2531E-3
1.5149E+1	1.9280E-3
1.5187E+1	1.6165E-3
1.5225E+1	1.3508E-3
1.5263E+1	1.1338E-3
1.5301E+1	9.7425E-4
1.5338E+1	8.8127E-4
1.5376E+1	8.3532E-4
1.5414E+1	7.9196E-4
1.5452E+1	7.4900E-4
1.5490E+1	7.3137E-4
1.5528E+1	7.1532E-4
1.5566E+1	6.9635E-4
1.5604E+1	6.7570E-4
1.5641E+1	6.4341E-4
1.5679E+1	6.0576E-4
1.5717E+1	5.6432E-4
1.5755E+1	5.1236E-4
1.5793E+1	4.5398E-4
1.5831E+1	3.7343E-4
1.5869E+1	2.7978E-4
1.5906E+1	2.0913E-4
1.5944E+1	1.4975E-4
1.5982E+1	1.3189E-4
1.6020E+1	1.5494E-4
1.6058E+1	2.0820E-4
1.6096E+1	2.9677E-4
1.6134E+1	3.9708E-4
1.6171E+1	4.9827E-4
1.6209E+1	5.8760E-4
1.6247E+1	6.4962E-4
1.6285E+1	7.0501E-4
1.6323E+1	7.5045E-4
1.6361E+1	7.7953E-4
1.6399E+1	7.9351E-4
1.6437E+1	8.0506E-4
1.6474E+1	8.1749E-4
1.6512E+1	8.2874E-4
1.6550E+1	8.3149E-4
1.6588E+1	8.3289E-4
1.6626E+1	8.2906E-4
1.6664E+1	7.8970E-4
1.6702E+1	7.6286E-4
1.6739E+1	7.0579E-4
1.6777E+1	6.5214E-4
1.6815E+1	5.7229E-4
1.6853E+1	5.0826E-4
1.6891E+1	4.3503E-4
1.6929E+1	3.8622E-4
1.6967E+1	3.4344E-4
1.7005E+1	3.1021E-4
1.7042E+1	2.8056E-4
1.7080E+1	2.5856E-4
1.7118E+1	2.4159E-4
1.7156E+1	2.0547E-4
1.7194E+1	1.7375E-4
1.7232E+1	1.4370E-4
1.7270E+1	1.2041E-4
1.7307E+1	9.9105E-5
1.7345E+1	7.6458E-6
1.7383E+1	7.8903E-6
1.7421E+1	5.1642E-6
