0.0000E+0	0.0000E+0
1.4165E+1	-3.3996E-6
1.4203E+1	-9.4895E-6
1.4240E+1	-1.5647E-4
1.4278E+1	-2.0174E-4
1.4316E+1	-2.7353E-4
1.4354E+1	-3.4736E-4
1.4392E+1	-4.7010E-4
1.4430E+1	-5.9978E-4
1.4468E+1	-8.0992E-4
1.4505E+1	-1.0454E-3
1.4543E+1	-1.4167E-3
1.4581E+1	-1.7363E-3
1.4619E+1	-2.0122E-3
1.4657E+1	-2.2878E-3
1.4695E+1	-1.9596E-3
1.4733E+1	-1.4266E-3
1.4770E+1	-7.2177E-4
1.4808E+1	3.1825E-5
1.4846E+1	1.0157E-3
1.4884E+1	1.7490E-3
1.4922E+1	2.4334E-3
1.4960E+1	2.9311E-3
1.4998E+1	3.0673E-3
1.5036E+1	3.0817E-3
1.5073E+1	2.9191E-3
1.5111E+1	2.7063E-3
1.5149E+1	2.4475E-3
1.5187E+1	2.2008E-3
1.5225E+1	1.9632E-3
1.5263E+1	1.7510E-3
1.5301E+1	1.5649E-3
1.5338E+1	1.4278E-3
1.5376E+1	1.3189E-3
1.5414E+1	1.2378E-3
1.5452E+1	1.1620E-3
1.5490E+1	1.0965E-3
1.5528E+1	1.0178E-3
1.5566E+1	9.3142E-4
1.5604E+1	8.6562E-4
1.5641E+1	7.9023E-4
1.5679E+1	7.2409E-4
1.5717E+1	6.5594E-4
1.5755E+1	5.8537E-4
1.5793E+1	5.2926E-4
1.5831E+1	4.6946E-4
1.5869E+1	4.2151E-4
1.5906E+1	3.8580E-4
1.5944E+1	3.6201E-4
1.5982E+1	3.3979E-4
1.6020E+1	3.4013E-4
1.6058E+1	3.4699E-4
1.6096E+1	3.5513E-4
1.6134E+1	3.5572E-4
1.6171E+1	3.5226E-4
1.6209E+1	3.3473E-4
1.6247E+1	3.1893E-4
1.6285E+1	3.0565E-4
1.6323E+1	2.9089E-4
1.6361E+1	2.8267E-4
1.6399E+1	2.6020E-4
1.6437E+1	2.5018E-4
1.6474E+1	2.2373E-4
1.6512E+1	2.0804E-4
1.6550E+1	1.9398E-4
1.6588E+1	1.7664E-4
1.6626E+1	1.6638E-4
1.6664E+1	1.4992E-4
1.6702E+1	1.2952E-4
1.6739E+1	1.1715E-4
1.6777E+1	1.0159E-4
1.6815E+1	9.3480E-5
1.6853E+1	8.3202E-5
1.6891E+1	7.0227E-5
1.6929E+1	6.6632E-5
1.6967E+1	5.4823E-5
1.7005E+1	4.2778E-5
1.7042E+1	3.6621E-5
1.7080E+1	3.1688E-5
1.7118E+1	2.4415E-5
1.7156E+1	1.6252E-5
1.7194E+1	1.5542E-5
1.7232E+1	1.3644E-5
1.7270E+1	1.6575E-5
1.7307E+1	1.1875E-5
1.7345E+1	5.7354E-7
1.7383E+1	2.8588E-7
1.7421E+1	-1.2835E-7
