0.0000E+0	0.0000E+0
1.4165E+1	-3.2456E-6
1.4203E+1	-1.0298E-5
1.4240E+1	-1.6101E-4
1.4278E+1	-2.0890E-4
1.4316E+1	-2.7858E-4
1.4354E+1	-3.5342E-4
1.4392E+1	-4.7850E-4
1.4430E+1	-6.1069E-4
1.4468E+1	-8.3013E-4
1.4505E+1	-1.0866E-3
1.4543E+1	-1.4628E-3
1.4581E+1	-1.8140E-3
1.4619E+1	-2.1155E-3
1.4657E+1	-2.4316E-3
1.4695E+1	-2.1249E-3
1.4733E+1	-1.6214E-3
1.4770E+1	-9.3236E-4
1.4808E+1	-1.8030E-4
1.4846E+1	8.3262E-4
1.4884E+1	1.6070E-3
1.4922E+1	2.3265E-3
1.4960E+1	2.8764E-3
1.4998E+1	3.0554E-3
1.5036E+1	3.1121E-3
1.5073E+1	2.9607E-3
1.5111E+1	2.7656E-3
1.5149E+1	2.5209E-3
1.5187E+1	2.2786E-3
1.5225E+1	2.0287E-3
1.5263E+1	1.8211E-3
1.5301E+1	1.6323E-3
1.5338E+1	1.4879E-3
1.5376E+1	1.3822E-3
1.5414E+1	1.2987E-3
1.5452E+1	1.2227E-3
1.5490E+1	1.1517E-3
1.5528E+1	1.0816E-3
1.5566E+1	9.9610E-4
1.5604E+1	9.1541E-4
1.5641E+1	8.4134E-4
1.5679E+1	7.7060E-4
1.5717E+1	6.9088E-4
1.5755E+1	6.1969E-4
1.5793E+1	5.6321E-4
1.5831E+1	5.0170E-4
1.5869E+1	4.4784E-4
1.5906E+1	4.0578E-4
1.5944E+1	3.8236E-4
1.5982E+1	3.6639E-4
1.6020E+1	3.5100E-4
1.6058E+1	3.5725E-4
1.6096E+1	3.6735E-4
1.6134E+1	3.7579E-4
1.6171E+1	3.7092E-4
1.6209E+1	3.5804E-4
1.6247E+1	3.3919E-4
1.6285E+1	3.2433E-4
1.6323E+1	3.0899E-4
1.6361E+1	2.9640E-4
1.6399E+1	2.7857E-4
1.6437E+1	2.5593E-4
1.6474E+1	2.3607E-4
1.6512E+1	2.2113E-4
1.6550E+1	2.0501E-4
1.6588E+1	1.9363E-4
1.6626E+1	1.7766E-4
1.6664E+1	1.5700E-4
1.6702E+1	1.4491E-4
1.6739E+1	1.2848E-4
1.6777E+1	1.0538E-4
1.6815E+1	9.9465E-5
1.6853E+1	8.0848E-5
1.6891E+1	7.3041E-5
1.6929E+1	6.8549E-5
1.6967E+1	6.0640E-5
1.7005E+1	4.7116E-5
1.7042E+1	3.8605E-5
1.7080E+1	3.5095E-5
1.7118E+1	2.6986E-5
1.7156E+1	1.6588E-5
1.7194E+1	1.7220E-5
1.7232E+1	6.6505E-6
1.7270E+1	1.1956E-5
1.7307E+1	1.1689E-5
1.7345E+1	1.1404E-6
1.7383E+1	2.6412E-7
1.7421E+1	-2.3771E-7
