0.0000E+0	0.0000E+0
1.4165E+1	-4.0928E-6
1.4203E+1	-1.2379E-5
1.4240E+1	-2.0019E-4
1.4278E+1	-2.5707E-4
1.4316E+1	-3.3428E-4
1.4354E+1	-4.2258E-4
1.4392E+1	-5.6117E-4
1.4430E+1	-7.0203E-4
1.4468E+1	-9.3936E-4
1.4505E+1	-1.2084E-3
1.4543E+1	-1.5999E-3
1.4581E+1	-1.9492E-3
1.4619E+1	-2.2386E-3
1.4657E+1	-2.5075E-3
1.4695E+1	-2.1262E-3
1.4733E+1	-1.5379E-3
1.4770E+1	-7.7084E-4
1.4808E+1	5.0662E-5
1.4846E+1	1.1295E-3
1.4884E+1	1.9386E-3
1.4922E+1	2.6984E-3
1.4960E+1	3.2525E-3
1.4998E+1	3.4127E-3
1.5036E+1	3.4227E-3
1.5073E+1	3.2516E-3
1.5111E+1	3.0297E-3
1.5149E+1	2.7575E-3
1.5187E+1	2.5065E-3
1.5225E+1	2.2450E-3
1.5263E+1	2.0226E-3
1.5301E+1	1.8168E-3
1.5338E+1	1.6654E-3
1.5376E+1	1.5453E-3
1.5414E+1	1.4480E-3
1.5452E+1	1.3492E-3
1.5490E+1	1.2543E-3
1.5528E+1	1.1689E-3
1.5566E+1	1.0718E-3
1.5604E+1	9.8499E-4
1.5641E+1	8.9498E-4
1.5679E+1	8.0742E-4
1.5717E+1	7.2288E-4
1.5755E+1	6.4734E-4
1.5793E+1	5.6863E-4
1.5831E+1	5.0027E-4
1.5869E+1	4.4096E-4
1.5906E+1	3.9727E-4
1.5944E+1	3.7305E-4
1.5982E+1	3.6401E-4
1.6020E+1	3.7644E-4
1.6058E+1	3.8674E-4
1.6096E+1	3.9144E-4
1.6134E+1	4.0700E-4
1.6171E+1	3.9135E-4
1.6209E+1	3.8542E-4
1.6247E+1	3.6526E-4
1.6285E+1	3.4969E-4
1.6323E+1	3.2466E-4
1.6361E+1	3.1249E-4
1.6399E+1	2.9396E-4
1.6437E+1	2.7981E-4
1.6474E+1	2.5525E-4
1.6512E+1	2.4150E-4
1.6550E+1	2.1901E-4
1.6588E+1	1.9886E-4
1.6626E+1	1.7855E-4
1.6664E+1	1.6302E-4
1.6702E+1	1.4234E-4
1.6739E+1	1.1951E-4
1.6777E+1	1.1153E-4
1.6815E+1	9.2777E-5
1.6853E+1	8.1498E-5
1.6891E+1	7.0894E-5
1.6929E+1	6.5961E-5
1.6967E+1	6.0260E-5
1.7005E+1	5.2152E-5
1.7042E+1	4.2828E-5
1.7080E+1	3.5872E-5
1.7118E+1	3.0966E-5
1.7156E+1	1.9784E-5
1.7194E+1	1.7824E-5
1.7232E+1	1.2116E-5
1.7270E+1	1.6589E-5
1.7307E+1	1.0043E-5
1.7345E+1	1.0149E-6
1.7383E+1	-2.9576E-7
1.7421E+1	1.9800E-7
