0.0000E+0	0.0000E+0
1.4165E+1	-3.4972E-6
1.4203E+1	-9.1066E-6
1.4240E+1	-1.5555E-4
1.4278E+1	-1.9186E-4
1.4316E+1	-2.5633E-4
1.4354E+1	-3.2983E-4
1.4392E+1	-4.4366E-4
1.4430E+1	-5.7654E-4
1.4468E+1	-7.8633E-4
1.4505E+1	-1.0273E-3
1.4543E+1	-1.3897E-3
1.4581E+1	-1.7281E-3
1.4619E+1	-2.0183E-3
1.4657E+1	-2.3195E-3
1.4695E+1	-2.0261E-3
1.4733E+1	-1.5246E-3
1.4770E+1	-8.5569E-4
1.4808E+1	-1.2303E-4
1.4846E+1	8.4773E-4
1.4884E+1	1.5874E-3
1.4922E+1	2.2649E-3
1.4960E+1	2.7773E-3
1.4998E+1	2.9341E-3
1.5036E+1	2.9670E-3
1.5073E+1	2.8285E-3
1.5111E+1	2.6331E-3
1.5149E+1	2.3900E-3
1.5187E+1	2.1531E-3
1.5225E+1	1.9214E-3
1.5263E+1	1.7140E-3
1.5301E+1	1.5243E-3
1.5338E+1	1.3919E-3
1.5376E+1	1.2821E-3
1.5414E+1	1.2049E-3
1.5452E+1	1.1277E-3
1.5490E+1	1.0640E-3
1.5528E+1	9.9844E-4
1.5566E+1	9.2231E-4
1.5604E+1	8.5025E-4
1.5641E+1	7.8164E-4
1.5679E+1	7.1834E-4
1.5717E+1	6.4320E-4
1.5755E+1	5.8006E-4
1.5793E+1	5.2181E-4
1.5831E+1	4.6148E-4
1.5869E+1	4.1301E-4
1.5906E+1	3.7844E-4
1.5944E+1	3.4991E-4
1.5982E+1	3.3667E-4
1.6020E+1	3.3106E-4
1.6058E+1	3.3738E-4
1.6096E+1	3.4724E-4
1.6134E+1	3.4103E-4
1.6171E+1	3.3980E-4
1.6209E+1	3.3193E-4
1.6247E+1	3.1857E-4
1.6285E+1	2.9308E-4
1.6323E+1	2.8623E-4
1.6361E+1	2.7121E-4
1.6399E+1	2.5177E-4
1.6437E+1	2.3863E-4
1.6474E+1	2.2704E-4
1.6512E+1	2.1191E-4
1.6550E+1	1.9850E-4
1.6588E+1	1.7512E-4
1.6626E+1	1.5849E-4
1.6664E+1	1.4753E-4
1.6702E+1	1.3114E-4
1.6739E+1	1.1201E-4
1.6777E+1	1.0307E-4
1.6815E+1	9.7073E-5
1.6853E+1	8.0658E-5
1.6891E+1	7.0496E-5
1.6929E+1	6.7031E-5
1.6967E+1	5.3499E-5
1.7005E+1	4.8643E-5
1.7042E+1	4.0075E-5
1.7080E+1	3.3349E-5
1.7118E+1	2.2392E-5
1.7156E+1	1.5317E-5
1.7194E+1	1.1181E-5
1.7232E+1	1.2255E-5
1.7270E+1	1.1765E-5
1.7307E+1	8.5122E-6
1.7345E+1	1.1303E-6
1.7383E+1	1.6094E-7
1.7421E+1	2.0114E-7
