0.0000E+0	0.0000E+0
1.4165E+1	-3.2606E-6
1.4203E+1	-1.0568E-5
1.4240E+1	-1.5800E-4
1.4278E+1	-2.0023E-4
1.4316E+1	-2.6707E-4
1.4354E+1	-3.3773E-4
1.4392E+1	-4.5512E-4
1.4430E+1	-5.8544E-4
1.4468E+1	-7.9233E-4
1.4505E+1	-1.0242E-3
1.4543E+1	-1.3751E-3
1.4581E+1	-1.6835E-3
1.4619E+1	-1.9467E-3
1.4657E+1	-2.1884E-3
1.4695E+1	-1.8411E-3
1.4733E+1	-1.3092E-3
1.4770E+1	-5.9153E-4
1.4808E+1	1.5823E-4
1.4846E+1	1.1170E-3
1.4884E+1	1.8295E-3
1.4922E+1	2.4789E-3
1.4960E+1	2.9548E-3
1.4998E+1	3.0732E-3
1.5036E+1	3.0708E-3
1.5073E+1	2.8981E-3
1.5111E+1	2.6871E-3
1.5149E+1	2.4293E-3
1.5187E+1	2.1757E-3
1.5225E+1	1.9399E-3
1.5263E+1	1.7229E-3
1.5301E+1	1.5384E-3
1.5338E+1	1.3969E-3
1.5376E+1	1.2973E-3
1.5414E+1	1.2095E-3
1.5452E+1	1.1304E-3
1.5490E+1	1.0668E-3
1.5528E+1	9.9377E-4
1.5566E+1	9.1446E-4
1.5604E+1	8.4094E-4
1.5641E+1	7.7240E-4
1.5679E+1	6.9899E-4
1.5717E+1	6.2951E-4
1.5755E+1	5.6799E-4
1.5793E+1	5.0741E-4
1.5831E+1	4.5519E-4
1.5869E+1	4.1194E-4
1.5906E+1	3.7314E-4
1.5944E+1	3.5605E-4
1.5982E+1	3.3882E-4
1.6020E+1	3.4219E-4
1.6058E+1	3.4442E-4
1.6096E+1	3.4454E-4
1.6134E+1	3.4608E-4
1.6171E+1	3.4175E-4
1.6209E+1	3.3552E-4
1.6247E+1	3.1603E-4
1.6285E+1	2.9709E-4
1.6323E+1	2.8726E-4
1.6361E+1	2.6827E-4
1.6399E+1	2.5792E-4
1.6437E+1	2.3713E-4
1.6474E+1	2.2230E-4
1.6512E+1	2.0467E-4
1.6550E+1	1.9402E-4
1.6588E+1	1.7035E-4
1.6626E+1	1.5836E-4
1.6664E+1	1.3854E-4
1.6702E+1	1.2911E-4
1.6739E+1	1.1642E-4
1.6777E+1	1.0733E-4
1.6815E+1	8.5410E-5
1.6853E+1	8.0099E-5
1.6891E+1	6.4931E-5
1.6929E+1	6.0841E-5
1.6967E+1	4.8159E-5
1.7005E+1	4.5854E-5
1.7042E+1	4.0947E-5
1.7080E+1	2.7908E-5
1.7118E+1	2.4493E-5
1.7156E+1	2.1954E-5
1.7194E+1	1.8376E-5
1.7232E+1	1.6076E-5
1.7270E+1	6.8842E-6
1.7307E+1	1.0113E-5
1.7345E+1	5.0775E-7
1.7383E+1	1.6423E-7
1.7421E+1	2.6077E-7
