0.0000E+0	0.0000E+0
1.4165E+1	2.1233E-5
1.4203E+1	6.2698E-5
1.4240E+1	7.5617E-4
1.4278E+1	8.2353E-4
1.4316E+1	8.6135E-4
1.4354E+1	9.1380E-4
1.4392E+1	9.2400E-4
1.4430E+1	9.0397E-4
1.4468E+1	8.4347E-4
1.4505E+1	6.6172E-4
1.4543E+1	3.2102E-4
1.4581E+1	-1.4347E-4
1.4619E+1	-7.0061E-4
1.4657E+1	-1.2708E-3
1.4695E+1	-1.4333E-3
1.4733E+1	-1.3619E-3
1.4770E+1	-9.6828E-4
1.4808E+1	-3.0502E-4
1.4846E+1	1.0241E-3
1.4884E+1	2.3155E-3
1.4922E+1	3.7282E-3
1.4960E+1	4.9820E-3
1.4998E+1	5.6380E-3
1.5036E+1	6.0946E-3
1.5073E+1	6.2842E-3
1.5111E+1	6.4098E-3
1.5149E+1	6.4482E-3
1.5187E+1	6.4562E-3
1.5225E+1	6.3988E-3
1.5263E+1	6.3338E-3
1.5301E+1	6.2677E-3
1.5338E+1	6.2481E-3
1.5376E+1	6.2209E-3
1.5414E+1	6.2084E-3
1.5452E+1	6.1757E-3
1.5490E+1	6.1718E-3
1.5528E+1	6.2079E-3
1.5566E+1	6.2301E-3
1.5604E+1	6.2841E-3
1.5641E+1	6.3250E-3
1.5679E+1	6.3317E-3
1.5717E+1	6.3077E-3
1.5755E+1	6.2623E-3
1.5793E+1	6.1689E-3
1.5831E+1	6.0219E-3
1.5869E+1	5.8026E-3
1.5906E+1	5.4843E-3
1.5944E+1	5.1784E-3
1.5982E+1	4.7853E-3
1.6020E+1	4.3363E-3
1.6058E+1	3.9641E-3
1.6096E+1	3.5571E-3
1.6134E+1	3.2000E-3
1.6171E+1	2.8225E-3
1.6209E+1	2.4608E-3
1.6247E+1	2.0980E-3
1.6285E+1	1.7414E-3
1.6323E+1	1.4373E-3
1.6361E+1	1.1943E-3
1.6399E+1	1.0206E-3
1.6437E+1	9.4911E-4
1.6474E+1	9.8327E-4
1.6512E+1	1.0514E-3
1.6550E+1	1.1362E-3
1.6588E+1	1.2268E-3
1.6626E+1	1.3069E-3
1.6664E+1	1.2960E-3
1.6702E+1	1.2601E-3
1.6739E+1	1.1634E-3
1.6777E+1	1.0499E-3
1.6815E+1	8.9864E-4
1.6853E+1	7.6434E-4
1.6891E+1	6.6412E-4
1.6929E+1	5.8741E-4
1.6967E+1	5.3352E-4
1.7005E+1	5.1800E-4
1.7042E+1	5.0151E-4
1.7080E+1	4.8581E-4
1.7118E+1	4.6441E-4
1.7156E+1	4.2896E-4
1.7194E+1	3.9202E-4
1.7232E+1	3.3365E-4
1.7270E+1	2.8452E-4
1.7307E+1	2.3602E-4
1.7345E+1	1.9147E-5
1.7383E+1	1.7570E-5
1.7421E+1	1.3332E-5
