0.0000E+0	0.0000E+0
1.4165E+1	1.0569E-5
1.4203E+1	2.1789E-5
1.4240E+1	2.1430E-4
1.4278E+1	2.0666E-4
1.4316E+1	1.3926E-4
1.4354E+1	6.5911E-5
1.4392E+1	-2.8476E-5
1.4430E+1	-1.1614E-4
1.4468E+1	-2.6238E-4
1.4505E+1	-4.2011E-4
1.4543E+1	-5.2444E-4
1.4581E+1	-5.2931E-4
1.4619E+1	-4.1021E-4
1.4657E+1	-7.5688E-5
1.4695E+1	5.8611E-4
1.4733E+1	1.3433E-3
1.4770E+1	2.2138E-3
1.4808E+1	3.1509E-3
1.4846E+1	3.9579E-3
1.4884E+1	4.1683E-3
1.4922E+1	4.1588E-3
1.4960E+1	3.5585E-3
1.4998E+1	2.8112E-3
1.5036E+1	2.0128E-3
1.5073E+1	1.3010E-3
1.5111E+1	6.7580E-4
1.5149E+1	1.3752E-4
1.5187E+1	-3.2589E-4
1.5225E+1	-7.1206E-4
1.5263E+1	-1.0550E-3
1.5301E+1	-1.3386E-3
1.5338E+1	-1.5919E-3
1.5376E+1	-1.8287E-3
1.5414E+1	-2.0609E-3
1.5452E+1	-2.2468E-3
1.5490E+1	-2.4057E-3
1.5528E+1	-2.5310E-3
1.5566E+1	-2.5805E-3
1.5604E+1	-2.5783E-3
1.5641E+1	-2.5283E-3
1.5679E+1	-2.4344E-3
1.5717E+1	-2.3306E-3
1.5755E+1	-2.2398E-3
1.5793E+1	-2.1592E-3
1.5831E+1	-2.1348E-3
1.5869E+1	-2.1559E-3
1.5906E+1	-2.2112E-3
1.5944E+1	-2.2564E-3
1.5982E+1	-2.3714E-3
1.6020E+1	-2.4190E-3
1.6058E+1	-2.4701E-3
1.6096E+1	-2.5128E-3
1.6134E+1	-2.5240E-3
1.6171E+1	-2.5409E-3
1.6209E+1	-2.5339E-3
1.6247E+1	-2.5292E-3
1.6285E+1	-2.5063E-3
1.6323E+1	-2.4748E-3
1.6361E+1	-2.4499E-3
1.6399E+1	-2.4018E-3
1.6437E+1	-2.3361E-3
1.6474E+1	-2.2637E-3
1.6512E+1	-2.1840E-3
1.6550E+1	-2.0911E-3
1.6588E+1	-1.9847E-3
1.6626E+1	-1.8940E-3
1.6664E+1	-1.7996E-3
1.6702E+1	-1.6942E-3
1.6739E+1	-1.6049E-3
1.6777E+1	-1.5127E-3
1.6815E+1	-1.4310E-3
1.6853E+1	-1.3292E-3
1.6891E+1	-1.2303E-3
1.6929E+1	-1.1342E-3
1.6967E+1	-1.0232E-3
1.7005E+1	-9.2541E-4
1.7042E+1	-8.3131E-4
1.7080E+1	-7.4118E-4
1.7118E+1	-6.4222E-4
1.7156E+1	-5.6574E-4
1.7194E+1	-4.9586E-4
1.7232E+1	-4.2660E-4
1.7270E+1	-3.7016E-4
1.7307E+1	-3.1310E-4
1.7345E+1	-2.6630E-5
1.7383E+1	-1.9276E-5
1.7421E+1	-1.4970E-5
