0.0000E+0	0.0000E+0
1.4165E+1	-4.2334E-6
1.4203E+1	-6.7974E-6
1.4240E+1	-6.9213E-5
1.4278E+1	-8.8486E-5
1.4316E+1	-8.3034E-5
1.4354E+1	-8.7844E-5
1.4392E+1	-8.2363E-5
1.4430E+1	-6.8047E-5
1.4468E+1	-5.4636E-5
1.4505E+1	2.7733E-5
1.4543E+1	1.8633E-4
1.4581E+1	6.1989E-4
1.4619E+1	1.0206E-3
1.4657E+1	1.8122E-3
1.4695E+1	2.6633E-3
1.4733E+1	3.3029E-3
1.4770E+1	3.8444E-3
1.4808E+1	4.2338E-3
1.4846E+1	4.2943E-3
1.4884E+1	3.8932E-3
1.4922E+1	3.5405E-3
1.4960E+1	2.8647E-3
1.4998E+1	2.2838E-3
1.5036E+1	1.7322E-3
1.5073E+1	1.2780E-3
1.5111E+1	9.0579E-4
1.5149E+1	6.4393E-4
1.5187E+1	4.6199E-4
1.5225E+1	3.5546E-4
1.5263E+1	2.7944E-4
1.5301E+1	2.4022E-4
1.5338E+1	1.9796E-4
1.5376E+1	1.5774E-4
1.5414E+1	1.0917E-4
1.5452E+1	6.4771E-5
1.5490E+1	1.2539E-5
1.5528E+1	-3.5447E-5
1.5566E+1	-7.7794E-5
1.5604E+1	-1.1111E-4
1.5641E+1	-1.3405E-4
1.5679E+1	-1.4111E-4
1.5717E+1	-1.4420E-4
1.5755E+1	-1.3480E-4
1.5793E+1	-1.1326E-4
1.5831E+1	-8.7126E-5
1.5869E+1	-6.0211E-5
1.5906E+1	-1.7151E-5
1.5944E+1	2.3628E-5
1.5982E+1	4.4539E-5
1.6020E+1	7.6505E-5
1.6058E+1	8.6154E-5
1.6096E+1	8.9391E-5
1.6134E+1	8.8705E-5
1.6171E+1	7.7261E-5
1.6209E+1	6.0624E-5
1.6247E+1	4.7865E-5
1.6285E+1	3.9124E-5
1.6323E+1	2.7131E-5
1.6361E+1	1.4401E-5
1.6399E+1	-2.7932E-6
1.6437E+1	-1.2055E-5
1.6474E+1	-1.7487E-5
1.6512E+1	-2.4204E-5
1.6550E+1	-2.5705E-5
1.6588E+1	-2.9676E-5
1.6626E+1	-2.9440E-5
1.6664E+1	-2.4728E-5
1.6702E+1	-2.3521E-5
1.6739E+1	-1.9534E-5
1.6777E+1	-2.0105E-5
1.6815E+1	-1.8446E-5
1.6853E+1	-1.8535E-5
1.6891E+1	-8.3452E-6
1.6929E+1	-1.2722E-5
1.6967E+1	-1.2384E-5
1.7005E+1	-1.2737E-5
1.7042E+1	-8.3596E-6
1.7080E+1	-6.5637E-6
1.7118E+1	-9.4655E-6
1.7156E+1	-6.3241E-6
1.7194E+1	-9.4459E-6
1.7232E+1	-1.1548E-5
1.7270E+1	-5.7997E-6
1.7307E+1	-1.3043E-5
1.7345E+1	-6.8109E-7
1.7383E+1	9.2924E-8
1.7421E+1	-2.5175E-7
