0.0000E+0	0.0000E+0
1.4165E+1	-2.6422E-6
1.4203E+1	-4.2888E-6
1.4240E+1	-5.2015E-5
1.4278E+1	-6.7675E-5
1.4316E+1	-9.2473E-5
1.4354E+1	-8.3821E-5
1.4392E+1	-1.0010E-4
1.4430E+1	-1.1913E-4
1.4468E+1	-9.1079E-5
1.4505E+1	-6.3282E-5
1.4543E+1	6.8386E-5
1.4581E+1	4.8536E-4
1.4619E+1	8.0840E-4
1.4657E+1	1.5894E-3
1.4695E+1	2.4640E-3
1.4733E+1	3.0726E-3
1.4770E+1	3.6806E-3
1.4808E+1	4.1292E-3
1.4846E+1	4.1622E-3
1.4884E+1	3.8771E-3
1.4922E+1	3.5802E-3
1.4960E+1	2.8655E-3
1.4998E+1	2.4331E-3
1.5036E+1	1.8376E-3
1.5073E+1	1.3541E-3
1.5111E+1	1.0645E-3
1.5149E+1	6.8507E-4
1.5187E+1	5.4073E-4
1.5225E+1	4.2079E-4
1.5263E+1	2.9048E-4
1.5301E+1	3.0858E-4
1.5338E+1	2.1889E-4
1.5376E+1	2.0876E-4
1.5414E+1	1.6959E-4
1.5452E+1	9.9441E-5
1.5490E+1	9.3934E-5
1.5528E+1	1.0624E-5
1.5566E+1	-1.5984E-5
1.5604E+1	-5.6256E-5
1.5641E+1	-9.6322E-5
1.5679E+1	-9.6072E-5
1.5717E+1	-1.1845E-4
1.5755E+1	-9.9794E-5
1.5793E+1	-8.6420E-5
1.5831E+1	-6.9416E-5
1.5869E+1	-4.0659E-5
1.5906E+1	-4.1187E-6
1.5944E+1	3.6045E-5
1.5982E+1	6.8724E-5
1.6020E+1	1.0496E-4
1.6058E+1	1.1729E-4
1.6096E+1	1.1604E-4
1.6134E+1	1.0690E-4
1.6171E+1	8.1886E-5
1.6209E+1	6.8655E-5
1.6247E+1	4.7218E-5
1.6285E+1	3.1772E-5
1.6323E+1	2.2001E-5
1.6361E+1	2.7376E-6
1.6399E+1	-7.3690E-6
1.6437E+1	-1.8898E-5
1.6474E+1	-2.7980E-5
1.6512E+1	-2.9681E-5
1.6550E+1	-3.3620E-5
1.6588E+1	-3.6331E-5
1.6626E+1	-3.7464E-5
1.6664E+1	-3.2530E-5
1.6702E+1	-3.8321E-5
1.6739E+1	-3.0941E-5
1.6777E+1	-2.0406E-5
1.6815E+1	-3.0264E-5
1.6853E+1	-2.3525E-5
1.6891E+1	-1.8817E-5
1.6929E+1	-1.1629E-5
1.6967E+1	-2.1642E-5
1.7005E+1	-1.7573E-5
1.7042E+1	-1.3606E-5
1.7080E+1	-7.7991E-6
1.7118E+1	-6.4092E-6
1.7156E+1	9.0230E-7
1.7194E+1	-7.1643E-6
1.7232E+1	2.7276E-8
1.7270E+1	-5.6975E-6
1.7307E+1	2.2149E-6
1.7345E+1	4.4339E-7
1.7383E+1	4.6746E-7
1.7421E+1	7.8756E-8
