0.0000E+0	0.0000E+0
1.4165E+1	-3.4814E-6
1.4203E+1	-4.5615E-6
1.4240E+1	-5.3545E-5
1.4278E+1	-7.5136E-5
1.4316E+1	-8.4564E-5
1.4354E+1	-8.1429E-5
1.4392E+1	-7.1089E-5
1.4430E+1	-5.3122E-5
1.4468E+1	-2.7076E-5
1.4505E+1	7.0009E-5
1.4543E+1	2.3816E-4
1.4581E+1	6.7541E-4
1.4619E+1	1.0918E-3
1.4657E+1	1.8715E-3
1.4695E+1	2.6912E-3
1.4733E+1	3.2865E-3
1.4770E+1	3.7777E-3
1.4808E+1	4.1158E-3
1.4846E+1	4.1291E-3
1.4884E+1	3.7177E-3
1.4922E+1	3.3407E-3
1.4960E+1	2.6380E-3
1.4998E+1	2.0546E-3
1.5036E+1	1.4992E-3
1.5073E+1	1.0510E-3
1.5111E+1	6.7821E-4
1.5149E+1	4.1026E-4
1.5187E+1	2.2896E-4
1.5225E+1	1.2381E-4
1.5263E+1	7.8081E-5
1.5301E+1	6.0078E-5
1.5338E+1	4.9613E-5
1.5376E+1	3.0174E-5
1.5414E+1	-4.1648E-7
1.5452E+1	-2.7021E-5
1.5490E+1	-5.7105E-5
1.5528E+1	-9.8192E-5
1.5566E+1	-1.3132E-4
1.5604E+1	-1.5927E-4
1.5641E+1	-1.7435E-4
1.5679E+1	-1.8681E-4
1.5717E+1	-1.8855E-4
1.5755E+1	-1.7262E-4
1.5793E+1	-1.5547E-4
1.5831E+1	-1.1683E-4
1.5869E+1	-8.0433E-5
1.5906E+1	-3.2404E-5
1.5944E+1	1.3353E-5
1.5982E+1	3.8766E-5
1.6020E+1	7.2754E-5
1.6058E+1	8.2775E-5
1.6096E+1	7.9676E-5
1.6134E+1	7.2947E-5
1.6171E+1	5.9449E-5
1.6209E+1	3.9908E-5
1.6247E+1	3.7366E-5
1.6285E+1	2.7908E-5
1.6323E+1	1.3199E-5
1.6361E+1	1.9699E-6
1.6399E+1	-7.6264E-6
1.6437E+1	-2.2074E-5
1.6474E+1	-2.7946E-5
1.6512E+1	-3.0123E-5
1.6550E+1	-4.4027E-5
1.6588E+1	-4.3102E-5
1.6626E+1	-4.1875E-5
1.6664E+1	-4.0215E-5
1.6702E+1	-4.9096E-5
1.6739E+1	-3.9787E-5
1.6777E+1	-4.0935E-5
1.6815E+1	-3.7010E-5
1.6853E+1	-3.4603E-5
1.6891E+1	-3.3914E-5
1.6929E+1	-2.5994E-5
1.6967E+1	-2.4092E-5
1.7005E+1	-2.3594E-5
1.7042E+1	-1.6821E-5
1.7080E+1	-2.0843E-5
1.7118E+1	-1.7646E-5
1.7156E+1	-2.0936E-5
1.7194E+1	-1.5023E-5
1.7232E+1	-1.5320E-5
1.7270E+1	-1.2487E-5
1.7307E+1	-1.1601E-5
1.7345E+1	-2.9143E-7
1.7383E+1	-4.8913E-7
1.7421E+1	-2.8637E-7
